"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2016-09-23",0,FALSE,"779477916300095488",TRUE,NA,NA,NA,NA,NA,13,FALSE,"Golmont","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SwordCutlass_: iPhone7<U+306B><U+306A><U+3063><U+3066><U+30A4><U+30E4><U+30DB><U+30F3><U+30B8><U+30E3><U+30C3><U+30AF><U+304C><U+5EC3><U+6B62><U+3055><U+308C><U+305F><U+8A33><U+3067><U+3059><U+304C><U+666E><U+6BB5><U+304B><U+3089><U+30A4><U+30E4><U+30DB><U+30F3><U+3067><U+97F3><U+697D><U+3092><U+8074><U+3044><U+3066><U+3044><U+305F><U+65B9><U+306F><U+5C11><U+3057><U+6CE8><U+610F><U+304C><U+5FC5><U+8981><U+304B><U+3082><U+3057><U+308C><U+307E><U+305B><U+3093><U+3002>
6s<U+3068><U+8074><U+304D><U+6BD4><U+3079><U+3066><U+898B><U+305F><U+6240><U+3001><U+5909><U+63DB><U+30A2><U+30C0><U+30D7><U+30BF><U+3092><U+4ECB><U+3057><U+3066><U+8074><U+3044><U+305F>7<U+306E><U+97F3><U+8CEA><U+306F><U+7D14><U+6B63><U+30A4><U+30E4><U+30DB><U+30F3><U+3067><U+306F><U+5206><U+304B><U+308A><U+307E><U+305B><U+3093><U+304C><U+30E2><U+30CB><U+30BF><U+30FC><U+30D8><U+30C3><U+30C9><U+30D5><U+30A9><U+30F3><U+7B49>…",FALSE
"2016-09-23",0,FALSE,"7.79477916124e+17",FALSE,NA,NA,NA,NA,NA,0,FALSE,"yuuuun14","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","<U+3053><U+306A><U+3044><U+3060><U+7460><U+7483><U+3055><U+3093><U+304B><U+3089><U+6559><U+3048><U+3066><U+3082><U+3089><U+3063><U+305F><U+5370><U+5237><U+4F1A><U+793E><U+3067>iPhone7<U+53D6><U+308A><U+6271><U+3044><U+59CB><U+307E><U+3063><U+305F><U+304B><U+3089><U+30B1><U+30FC><U+30B9><U+4F5C><U+308B><U+305E>(<U+0E51>•`<U+3142>•´)<U+0648><U+2727>",FALSE
"2016-09-23",0,FALSE,"779477906431115264",FALSE,NA,NA,NA,NA,NA,0,FALSE,"06dd0fb7d8db4bf","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#<U+0627><U+0631><U+0628><U+062D>_iphone7_<U+0645><U+0639>_<U+0627><U+0644><U+0639><U+0628><U+062F><U+0627><U+0644><U+0644><U+0637><U+064A><U+0641> 
<U+0641><U+064A> <U+0639><U+0627><U+0645> (1932)<ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009A>",FALSE
"2016-09-23",0,FALSE,"779477897983778816",FALSE,NA,NA,"778897085219348480","_ALABDULLATIF_","600350949",0,FALSE,"2hamms","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@_ALABDULLATIF_ 
 
@News_Ejazah 
#<U+0627><U+0631><U+0628><U+062D>_iphone7_<U+0645><U+0639>_<U+0627><U+0644><U+0639><U+0628><U+062F><U+0627><U+0644><U+0644><U+0637><U+064A><U+0641>
( <U+0639><U+0627><U+0645> <U+0661><U+0669><U+0663><U+0662> )
<U+062F><U+0627><U+0645> <U+0639><U+0640><U+0640><U+0640><U+0640><U+0640><U+0632><U+0643> <U+064A><U+0627><U+0648><U+0637><U+0640><U+0640><U+0640><U+0640><U+0646> <ed><U+00A0><U+00BD><ed><U+00B2><U+009A>",FALSE
"2016-09-23",0,FALSE,"779477861229092864",FALSE,NA,NA,NA,NA,NA,0,FALSE,"mashaelaalfozan","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","<U+0632><U+064A><U+0646> <U+0648><U+0627><U+0644><U+0644><U+0647> <U+0639><U+062C><U+0628><U+0646><U+064A> <U+0645><U+0645><U+064A><U+0632><U+0627><U+062A><U+0647> <U+0634><U+0643><U+0644><U+064A> <U+0627><U+062A><U+0631><U+0648><U+0634> <U+0648><U+0627><U+0646><U+0627> <U+0627><U+0643><U+0644><U+0645> <ed><U+00A0><U+00BD><ed><U+00B3><U+00B2> 
#iphone7",FALSE
"2016-09-23",0,FALSE,"779477846532108288",TRUE,NA,NA,NA,NA,NA,46,FALSE,"loveg077740425","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @DHLAfrica: 8 Tips for Taking Travel Pictures With an iPhone 7: https://t.co/C76buccLaX via @NatGeoTravel https://t.co/1zrhUoFEKk",FALSE
"2016-09-23",0,FALSE,"779477815175573504",FALSE,NA,NA,"778897085219348480","_ALABDULLATIF_","600350949",0,FALSE,"1991nani_","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@_ALABDULLATIF_ #<U+0627><U+0631><U+0628><U+062D>_iphone7_<U+0645><U+0639>_<U+0627><U+0644><U+0639><U+0628><U+062F><U+0627><U+0644><U+0644><U+0637><U+064A><U+0641> 
<U+0661><U+0663><U+0665><U+0661> <U+0647><U+062C><U+0631><U+064A> - <U+0661><U+0669><U+0663><U+0662> <U+0645><U+064A><U+0644><U+0627><U+062F><U+064A> <U+0662><U+0663> <U+0633><U+0628><U+062A><U+0645><U+0628><U+0631> <ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009A>",FALSE
"2016-09-23",0,FALSE,"779477806145077248",FALSE,NA,NA,NA,NA,NA,0,FALSE,"kainnoosuke1111","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","<U+753B><U+9762><U+304C><U+3053><U+3046><U+306A><U+308B><U+3053><U+3068><U+304C><U+591A><U+3044><U+3093><U+3060><U+3051><U+3069><U+3053><U+308C><U+306F><U+4E0D><U+5177><U+5408><U+306A><U+306E> #iPhone7 https://t.co/gsWnTR9Qtq",FALSE
"2016-09-23",0,FALSE,"779477784544604160",FALSE,NA,NA,NA,NA,NA,0,FALSE,"23_bdbd","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","23/9/1932<U+0645> _ 21/ 5/1351 <U+0647>
<ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009A>
<U+064A><U+064E><U+0623><U+0652><U+062A><U+0650> <U+0628><U+0650><U+0647><U+064E><U+0627> <U+0627><U+0644><U+0644><U+064E><U+0651><U+0647><U+064F> <U+06DA> <U+0625><U+0650><U+0646><U+064E><U+0651> <U+0627><U+0644><U+0644><U+064E><U+0651><U+0647><U+064E> <U+0644><U+064E><U+0637><U+0650><U+064A><U+0641><U+064C> <U+062E><U+064E><U+0628><U+0650><U+064A><U+0631><U+064C> 
<ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009A>
 #<U+0627><U+0631><U+0628><U+062D>_iphone7_<U+0645><U+0639>_<U+0627><U+0644><U+0639><U+0628><U+062F><U+0627><U+0644><U+0644><U+0637><U+064A><U+0641>",FALSE
"2016-09-23",0,FALSE,"779477764009144320",FALSE,NA,NA,NA,NA,NA,0,FALSE,"PREMIUM_AKB","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","<U+4F55><U+304C><U+4E88><U+7D04><U+9806><U+306B><U+9023><U+7D61><U+3057><U+3066><U+307E><U+3059><U+3002><U+3060><U+3088>!<U+3057><U+3066><U+306A><U+3044><U+304B><U+3089><U+6587><U+53E5><U+3067><U+308B><U+3093><U+3067><U+3057><U+3087><U+FF1F><U+5E97><U+8217><U+7D44><U+3092><U+512A><U+9047><U+3057><U+3059><U+304E><U+3066><U+308B><U+304B><U+3089><U+30A4><U+30E9><U+30A4><U+30E9><U+3057><U+3066><U+3093><U+3060><U+3088>!
#au #<U+307B><U+3093><U+3068><U+30AF><U+30BD> #iphone7",FALSE
"2016-09-23",0,FALSE,"779477741301223424",TRUE,NA,NA,NA,NA,NA,11983,FALSE,"nabil_bakhshi","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @deedeerexs: Cara iphone 7 patut diperkenalkan
#iphone7 https://t.co/aBpb0hEiNW",FALSE
"2016-09-23",0,FALSE,"779477720681951232",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Cyrano0126","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iPhone7<U+306B><U+304B><U+308F><U+308B><U+307F><U+305F><U+3044><U+3067><U+3059><U+3002><U+30C7><U+30EC><U+30B9><U+30C6><U+30AC><U+30C1><U+52E2><U+306B><U+306A><U+308A><U+307E><U+3059><U+3002>",FALSE
"2016-09-23",0,FALSE,"779477718777769984",FALSE,NA,NA,NA,NA,NA,0,FALSE,"surf5150","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","<U+672C><U+65E5><U+7121><U+4E8B><U+306B>iPhone7+<U+30AD><U+30E3><U+30F3><U+30BB><U+30EB><U+3002><U+79BF><U+3052><U+30D0><U+30F3><U+30AF><U+5352><U+696D><U+306B><U+5411><U+3051><U+3066><U+9811><U+5F35><U+308A><U+307E><U+3059><U+203C><U+899A><U+3048><U+3066><U+308D><U+3088><U+30AF><U+30BD><U+30AD><U+30E3><U+30EA><U+30A2>",FALSE
"2016-09-23",0,FALSE,"779477698485682176",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ke3jiara","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iPhone7
<U+30B8><U+30A7><U+30C3><U+30C8><U+30D6><U+30E9><U+30C3><U+30AF><U+304B><U+3089><U+30D6><U+30E9><U+30C3><U+30AF><U+306B><U+4E88><U+7D04><U+3057><U+76F4><U+3057><U+3066>
7<U+65E5><U+76EE>

<U+30BD><U+30D5><U+30C8><U+30D0><U+30F3><U+30AF><U+304B><U+3089><U+672C><U+7533><U+3057><U+8FBC><U+307F><U+30E1><U+30FC><U+30EB><U+5C4A><U+3044><U+3066><U+306A><U+3044><U+3002> https://t.co/ALMDbtSPjV",FALSE
"2016-09-23",0,FALSE,"779477683805626368",TRUE,NA,NA,NA,NA,NA,1,FALSE,"luckyleffty","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RooseveltChaun: Ya #MCM thought the iPhone7 would look like this. https://t.co/9k5CG4JAcw",FALSE
"2016-09-23",0,FALSE,"779477657268457472",FALSE,NA,NA,NA,NA,NA,0,FALSE,"dmachi","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Watch This Guy Destroy an #iPhone7 In Order to Test Its #Durability - @Cosmopolitan... https://t.co/mGzWo19ctm",FALSE
"2016-09-23",0,FALSE,"779477649303412736",FALSE,"38.69407176","-121.59195368",NA,NA,NA,0,FALSE,"ChiokeMusic","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Watch This Guy Destroy an #iPhone7 In Order to Test Its #Durability -… https://t.co/2I9VGr6TW8",FALSE
"2016-09-23",0,FALSE,"779477647919308800",FALSE,NA,NA,NA,NA,NA,0,FALSE,"KeBuenaGdl","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","¿Cómo te caería un iPhone7, ver a La Arrolladora y tomarte foto con ellos?... Checa esto. https://t.co/0PyLQKMrrM",FALSE
"2016-09-23",0,FALSE,"779477633453072384",TRUE,NA,NA,NA,NA,NA,2,FALSE,"eear_papa","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @e_earphone: <U+30A4><U+30E4><U+30DB><U+30F3>·<U+30D8><U+30C3><U+30C9><U+30DB><U+30F3><U+5C02><U+9580><U+5E97><U+3001>e<U+2606><U+30A4><U+30E4><U+30DB><U+30F3><U+304C><U+8003><U+3048><U+308B><U+3001>
iPhone7<U+306B><U+6700><U+9069><U+306A><U+30A4><U+30E4><U+30DB><U+30F3><U+3068><U+306F><U+FF1F>

<U+7279><U+96C6><U+30DA><U+30FC><U+30B8><U+306F><U+3053><U+3061><U+3089>!
https://t.co/FnnWgpFmPd

#iPhone7 #<U+30A4><U+30E4><U+30DB><U+30F3> #Bluetooth",FALSE
"2016-09-23",0,FALSE,"779477619104374784",FALSE,NA,NA,NA,NA,NA,0,FALSE,"mosimon_akiba","<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","<U+3042><U+306E><U+30B9><U+30DE><U+30DB><U+306E><U+5728><U+5EAB><U+3054><U+3056><U+3044><U+307E><U+3059>!! <U+304A><U+554F><U+3044><U+5408><U+308F><U+305B><U+306F><U+3053><U+3061><U+3089>!
03-3258-3777
#iPhone7 #iPhone6s #iPhoneSE
#au #docomo #SoftBank #<U+79CB><U+8449><U+539F> #softbank #MNP #au #docomo",FALSE
"2016-09-23",0,FALSE,"779477592713859072",FALSE,NA,NA,"778897085219348480","_ALABDULLATIF_","600350949",0,FALSE,"besoFallatah","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@_ALABDULLATIF_ 

#<U+0627><U+0631><U+0628><U+062D>_iphone7_<U+0645><U+0639>_<U+0627><U+0644><U+0639><U+0628><U+062F><U+0627><U+0644><U+0644><U+0637><U+064A><U+0641>
1351 <U+0647><U+0640>  
/ 23 <U+0633><U+0628><U+062A><U+0645><U+0628><U+0631>1932<U+0645>",FALSE
"2016-09-23",0,FALSE,"779477592336437248",FALSE,NA,NA,"778897085219348480","_ALABDULLATIF_","600350949",0,FALSE,"2hamms","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@_ALABDULLATIF_ 
 #<U+0627><U+0631><U+0628><U+062D>_iphone7_<U+0645><U+0639>_<U+0627><U+0644><U+0639><U+0628><U+062F><U+0627><U+0644><U+0644><U+0637><U+064A><U+0641>
<U+0639><U+0627><U+0645> 1351<U+0647><U+0640> <U+062A><U+0645> <U+062A><U+0648><U+062D><U+064A><U+062F> <U+0627><U+0644><U+0645><U+0645><U+0644><U+0643><U+0629> 
<U+064A><U+0648><U+0645> <U+0627><U+0644><U+062E><U+0645><U+064A><U+0633> 21 <U+062C><U+064F><U+0645><U+0627><U+062F><U+0649><U+0670> <U+0627><U+0644><U+0623><U+0648><U+0644><U+0649>
23 <U+0633><U+0628><U+062A><U+0645><U+0628><U+0631> 1932<U+0645>",FALSE
"2016-09-23",0,FALSE,"779477559406833664",TRUE,NA,NA,NA,NA,NA,67,FALSE,"krish__cool","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @B2loves_u: #iPhone7 <U+0915><U+093F><U+0928><U+094D><U+0928><U+0940> <U+092A><U+0948><U+0938><U+093E><U+0932><U+0947> <U+0926><U+0941><U+0907><U+091F><U+093E> <U+0932><U+0948><U+0928><U+094B> <U+092D><U+0948><U+0902><U+0938><U+0940> <U+0906><U+0909><U+0928><U+0947> <U+0930><U+0948><U+091B>
<U+0906><U+0907><U+092B><U+094B><U+0928> <U+0915><U+093F><U+0928><U+0947><U+0930> <U+092C><U+0947><U+0915><U+093E><U+0930><U+093E><U+0901> <U+0906><U+0901><U+0916><U+093E> <U+0916><U+0930><U+093E><U+092C> <U+092A><U+093E><U+0930><U+094D><U+0928><U+0941> <U+092D><U+0928><U+094D><U+0926><U+093E> <U+092D><U+0948><U+0902><U+0938><U+0940> <U+0915><U+093F><U+0928><U+0947><U+0930>
<U+0926><U+0941><U+0916> <U+0916><U+093E><U+0907><U+0928><U+094D><U+091A> <U+091F><U+0928><U+094D><U+0928> <U+092E><U+094B><U+091F><U+093E>…",FALSE
"2016-09-23",0,FALSE,"779477514800406528",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ViewcomOsaka","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iPhone7 4G<U+3067><U+30CD><U+30C3><U+30C8><U+306B><U+3064><U+306A><U+304C><U+3089><U+306A><U+3044><U+30C8><U+30E9><U+30D6><U+30EB><U+89E3><U+6D88> | <U+304A><U+3072><U+3068><U+308A><U+3055><U+307E><U+5FDC><U+63F4><U+30B5><U+30A4><U+30C8> https://t.co/L8coyZHUDB",FALSE
"2016-09-23",1,FALSE,"779477484584701952",FALSE,NA,NA,NA,NA,NA,0,FALSE,"0225Hbiki","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iPhone7<U+30B8><U+30A7><U+30C3><U+30C8><U+30D6><U+30E9><U+30C3><U+30AF><U+306B><U+3057><U+307E><U+3057><U+305F>! https://t.co/eJgSghgRm2",FALSE
"2016-09-23",0,FALSE,"779477433107877888",TRUE,NA,NA,NA,NA,NA,178,FALSE,"jelatiniees","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ALISHAMARIE: NEW VLOG IS UP!!!! #iPhone7 Unboxing!!! &lt;33 https://t.co/WU1a7cCzE6",FALSE
"2016-09-23",0,FALSE,"779477420571185152",FALSE,NA,NA,NA,NA,NA,0,FALSE,"sanPinfmy","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","<U+304A><U+304B><U+3093><U+304C><U+4ECA><U+65E5>iPhone7<U+306B><U+5909><U+3048><U+308B><U+3089><U+3057><U+3044>(´<U+30FC>`)
<U+3067><U+3001><U+30D0><U+30C3><U+30AF><U+30A2><U+30C3><U+30D7><U+53D6><U+308A><U+305F><U+3044><U+304B><U+3089><U+3061><U+3087><U+3063><U+3068><U+5F85><U+3063><U+3066><U+3066><U+3063><U+3066><U+5F85><U+3061><U+72B6><U+614B>(´<U+30FC>`)

<U+306F><U+3088><U+30FC>!!!!",FALSE
"2016-09-23",0,FALSE,"779477400950300672",FALSE,NA,NA,"779294272420020224","_ALABDULLATIF_","600350949",0,FALSE,"2hamms","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@_ALABDULLATIF_ 
 
 #<U+0627><U+0631><U+0628><U+062D>_iphone7_<U+0645><U+0639>_<U+0627><U+0644><U+0639><U+0628><U+062F><U+0627><U+0644><U+0644><U+0637><U+064A><U+0641>
<U+0639><U+0627><U+0645> 1351<U+0647><U+0640> <U+062A><U+0645> <U+062A><U+0648><U+062D><U+064A><U+062F> <U+0627><U+0644><U+0645><U+0645><U+0644><U+0643><U+0629> 
<U+064A><U+0648><U+0645> <U+0627><U+0644><U+062E><U+0645><U+064A><U+0633> 21 <U+062C><U+064F><U+0645><U+0627><U+062F><U+0649><U+0670> <U+0627><U+0644><U+0623><U+0648><U+0644><U+0649>
23 <U+0633><U+0628><U+062A><U+0645><U+0628><U+0631> 1932<U+0645>",FALSE
"2016-09-23",0,FALSE,"779477399360634880",FALSE,NA,NA,"779307055622619136","jojitlorenzo","176446507",0,FALSE,"besoFallatah","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@jojitlorenzo @_ALABDULLATIF_ 

#<U+0627><U+0631><U+0628><U+062D>_iphone7_<U+0645><U+0639>_<U+0627><U+0644><U+0639><U+0628><U+062F><U+0627><U+0644><U+0644><U+0637><U+064A><U+0641>
1351 <U+0647><U+0640>  
/ 23 <U+0633><U+0628><U+062A><U+0645><U+0628><U+0631>1932<U+0645>",FALSE
"2016-09-23",0,FALSE,"779477394985934848",FALSE,NA,NA,NA,NA,NA,1,FALSE,"RooseveltChaun","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ya #MCM thought the iPhone7 would look like this. https://t.co/9k5CG4JAcw",FALSE
"2016-09-23",1,FALSE,"779477392502894592",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ds_ebs34436710","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","<U+3010><U+53F0><U+6570><U+9650><U+5B9A><U+3011>
#MNP<U+9650><U+5B9A>
#iPhone7  32GB<U+3001>128G <U+3092>
<U+7279><U+5225><U+4FA1><U+683C><U+306B><U+81F4><U+3057><U+307E><U+3059>!
<U+4E0B><U+53D6><U+3001>d<U+30DD><U+30A4><U+30F3><U+30C8><U+5229><U+7528><U+53EF>
<U+6761><U+4EF6><U+3001><U+4FA1><U+683C><U+306B><U+3064><U+3044><U+3066><U+306F>
<U+304A><U+554F><U+3044><U+5408><U+308F><U+305B><U+304F><U+3060><U+3055><U+3044>
03-3443-6710",FALSE
"2016-09-23",2,FALSE,"779477381547294720",FALSE,NA,NA,NA,NA,NA,0,FALSE,"_squall28","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","<U+30B3><U+30BB><U+30C3><U+30C8><U+3067>LED<U+30E9><U+30A4><U+30C8><U+501F><U+308A><U+308C><U+305F><U+3089>iPhone7 vs K-1(DFA24-70)<U+30DD><U+30FC><U+30C8><U+30EC><U+30FC><U+30C8><U+52DD><U+8CA0><U+3067><U+304D><U+308B><U+304B><U+306A><U+30FC>!",FALSE
"2016-09-23",0,FALSE,"779477356192866304",FALSE,NA,NA,"778897085219348480","_ALABDULLATIF_","600350949",0,FALSE,"2013Sohso","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@_ALABDULLATIF_ 
@News_Ejazah 
#<U+0627><U+0631><U+0628><U+062D>_iphone7_<U+0645><U+0639>_<U+0627><U+0644><U+0639><U+0628><U+062F><U+0627><U+0644><U+0644><U+0637><U+064A><U+0641>
( <U+0639><U+0627><U+0645> <U+0661><U+0669><U+0663><U+0662> )
<U+0648><U+0643><U+0644> <U+0639><U+0627><U+0645> <U+0648><U+0627><U+0644><U+0648><U+0637><U+0646> <U+0628><U+062E><U+064A><U+0631> <ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BC><ed><U+00BC><U+00B9>",FALSE
"2016-09-23",0,FALSE,"779477321757691904",FALSE,NA,NA,NA,NA,NA,0,FALSE,"23_bdbd","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","23/9/1932<U+0645>
<U+064A><U+064E><U+0623><U+0652><U+062A><U+0650> <U+0628><U+0650><U+0647><U+064E><U+0627> <U+0627><U+0644><U+0644><U+064E><U+0651><U+0647><U+064F> <U+06DA> <U+0625><U+0650><U+0646><U+064E><U+0651> <U+0627><U+0644><U+0644><U+064E><U+0651><U+0647><U+064E> <U+0644><U+064E><U+0637><U+0650><U+064A><U+0641><U+064C> <U+062E><U+064E><U+0628><U+0650><U+064A><U+0631><U+064C> 
 #<U+0627><U+0631><U+0628><U+062D>_iphone7_<U+0645><U+0639>_<U+0627><U+0644><U+0639><U+0628><U+062F><U+0627><U+0644><U+0644><U+0637><U+064A><U+0641>",FALSE
"2016-09-23",0,FALSE,"779477313750728704",FALSE,NA,NA,NA,NA,NA,0,FALSE,"rss_to_tweet","<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","<U+3010><U+6A2A><U+6D5C>·<U+6E2F><U+5317><U+6771><U+6025>SC<U+5E97><U+3011> <U+3010><U+30B9><U+30DE><U+30FC><U+30C8><U+30D5><U+30A9><U+30F3><U+3011><U+3010>docomo iPhone<U+3011> <U+30C9><U+30B3><U+30E2> iPhone7 CP<U+304A><U+7533><U+8FBC><U+307F><U+3067><U+6700><U+5927>20000<U+5186><U+5206><U+304A><U+5F97>!? https://t.co/w6fNf1miHD",FALSE
"2016-09-23",0,FALSE,"779477306771333120",FALSE,NA,NA,NA,NA,NA,0,FALSE,"OswaldKeima","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iPhone7<U+3001><U+53EA><U+4ECA><U+5230><U+7740>!
<U+3088><U+3046><U+3084><U+304F>6plus<U+306E><U+91CD><U+91CF><U+304B><U+3089><U+89E3><U+653E><U+3055><U+308C><U+308B><U+3002>",FALSE
"2016-09-23",0,FALSE,"779477295522340864",TRUE,NA,NA,NA,NA,NA,1,FALSE,"FlpSrvr","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @imweaaaakkkk: #iphone3 #plus #iphone4 #equals #iphone7 #ebaymath https://t.co/qH1TrCk8jF",FALSE
"2016-09-23",0,FALSE,"779477294016528384",FALSE,NA,NA,"779307055622619136","jojitlorenzo","176446507",0,FALSE,"besoFallatah","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@jojitlorenzo @_ALABDULLATIF_ 

#<U+0627><U+0631><U+0628><U+062D>_iphone7_<U+0645><U+0639>_<U+0627><U+0644><U+0639><U+0628><U+062F><U+0627><U+0644><U+0644><U+0637><U+064A><U+0641>
1351 <U+0647><U+0640>  
/ 23 <U+0633><U+0628><U+062A><U+0645><U+0628><U+0631>1932<U+0645>.",FALSE
"2016-09-23",2,FALSE,"779477287867604992",FALSE,NA,NA,NA,NA,NA,0,FALSE,"alvvayslou","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","You know what I think is not funny. My Bluetooth stopped working when the iPhone7 was announced. I got this phone a month ago. Capitalism",FALSE
"2016-09-23",0,FALSE,"779477282427731968",FALSE,NA,NA,NA,NA,NA,0,FALSE,"mediasearchApp","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Iphone 7 in Voda phone store! #tech #iphone #iphone7 https://t.co/PwodcNxFw0",FALSE
"2016-09-23",0,FALSE,"779477278405169152",FALSE,NA,NA,"779476908442398720","alto_fuga","4761062606",0,FALSE,"xxmkchanmanxx","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@alto_fuga 

<U+3046><U+308F><U+3001><U+305D><U+3053><U+3081><U+3063><U+3061><U+3083><U+30C7><U+30E1><U+30EA><U+30C3><U+30C8>ww
<U+5168><U+7136><U+305D><U+3093><U+306A><U+3093><U+6C17><U+306B><U+3057><U+3084><U+3093><U+3068>
iPhone7<U+306B><U+3057><U+3066><U+3082><U+30FC><U+3066><U+5F8C><U+6094><U+3067><U+3059><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>",FALSE
